2,12000, Note_on_c, 0,47.0,79,
2,12480, Note_on_c, 0,33.0,78,
2,12480, Note_on_c, 0,48.0,77,
2,12960, Note_off_c, 0,55.0,0,
2,12960, Note_on_c, 0,60.0,76,
2,12960, Note_on_c, 0,41.0,75,
2,12960, Note_off_c, 0,41.0,0,
2,13440, Note_on_c, 0,43.0,76,
2,13440, Note_on_c, 0,45.0,77,
2,13920, Note_on_c, 0,41.0,76,
2,13920, Note_off_c, 0,47.0,0,
2,14400, Note_off_c, 0,52.0,0,
2,14400, Note_on_c, 0,58.0,75,
2,14400, Note_off_c, 0,44.0,0,
2,14400, Note_off_c, 0,45.0,0,
2,14400, Note_on_c, 0,53.0,74,
2,14400, Note_off_c, 0,50.0,0,
2,14880, Note_on_c, 0,44.0,70,
2,14880, Note_on_c, 0,45.0,71,
2,15360, Note_off_c, 0,41.0,0,
2,15360, Note_off_c, 0,45.0,0,
2,15840, Note_off_c, 0,53.0,0,
2,15840, Note_on_c, 0,65.0,75,
2,15840, Note_on_c, 0,45.0,70,
2,15840, Note_off_c, 0,46.0,0,
2,16320, Note_off_c, 0,48.0,0,
2,16320, Note_on_c, 0,50.0,74,
2,16800, Note_on_c, 0,38.0,76,
2,16800, Note_on_c, 0,47.0,73,
2,16800, Note_on_c, 0,56.0,73,
2,16800, Note_on_c, 0,55.0,77,
2,17280, Note_off_c, 0,45.0,0,
2,17280, Note_off_c, 0,47.0,0,
2,17280, Note_on_c, 0,41.0,77,
2,17280, Note_on_c, 0,67.0,75,
2,17760, Note_on_c, 0,47.0,79,
2,17760, Note_off_c, 0,50.0,0,
2,18240, Note_on_c, 0,45.0,79,
2,18240, Note_off_c, 0,44.0,0,
2,18720, Note_on_c, 0,46.0,75,
2,18720, Note_off_c, 0,38.0,0,
2,19200, Note_on_c, 0,48.0,78,
2,19200, Note_off_c, 0,47.0,0,
2,19680, Note_off_c, 0,33.0,0,
2,19680, Note_on_c, 0,52.0,75,
2,20160, Note_on_c, 0,47.0,76,
2,20160, Note_on_c, 0,53.0,72,
2,20160, Note_on_c, 0,50.0,81,
2,20160, Note_off_c, 0,41.0,0,
2,20160, Note_on_c, 0,41.0,84,
2,20640, Note_off_c, 0,53.0,0,
2,20640, Note_on_c, 0,38.0,76,
2,21120, Note_off_c, 0,48.0,0,
2,21120, Note_on_c, 0,44.0,74,
2,21600, Note_off_c, 0,60.0,0,
2,21600, Note_on_c, 0,53.0,70,
2,22080, Note_off_c, 0,46.0,0,
2,22080, Note_off_c, 0,53.0,0,
2,22560, Note_off_c, 0,47.0,0,
2,22560, Note_on_c, 0,46.0,76,
2,23040, Note_on_c, 0,48.0,74,
2,23040, Note_on_c, 0,47.0,69,
2,23040, Note_off_c, 0,52.0,0,
2,23040, Note_off_c, 0,47.0,0,
2,23520, Note_off_c, 0,41.0,0,
2,23520, Note_off_c, 0,46.0,0,
2,24000, Note_off_c, 0,44.0,0,
2,24000, Note_off_c, 0,45.0,0,
2,24480, Note_on_c, 0,53.0,70,
2,24480, Note_on_c, 0,45.0,75,
2,24480, Note_off_c, 0,45.0,0,
2,24960, Note_on_c, 0,41.0,77,
2,24960, Note_off_c, 0,50.0,0,
2,25440, Note_on_c, 0,46.0,79,
2,25440, Note_on_c, 0,45.0,81,
2,25920, Note_off_c, 0,58.0,0,
2,25920, Note_on_c, 0,57.0,74,
2,25920, Note_off_c, 0,46.0,0,
2,25920, Note_off_c, 0,45.0,0,
2,25920, Note_off_c, 0,41.0,0,
2,25920, Note_off_c, 0,55.0,0,
2,26400, Note_on_c, 0,45.0,75,
2,26400, Note_off_c, 0,45.0,0,
2,26880, Note_off_c, 0,40.0,0,
2,26880, Note_on_c, 0,45.0,77,
2,27360, Note_on_c, 0,69.0,77,
2,27360, Note_off_c, 0,53.0,0,
2,27360, Note_off_c, 0,48.0,0,
2,27360, Note_off_c, 0,45.0,0,
2,27840, Note_on_c, 0,46.0,75,
2,27840, Note_on_c, 0,47.0,72,
2,28320, Note_on_c, 0,41.0,70,
2,28320, Note_on_c, 0,50.0,70,
2,28320, Note_off_c, 0,57.0,0,
2,28320, Note_off_c, 0,50.0,0,
2,28800, Note_off_c, 0,43.0,0,
2,28800, Note_on_c, 0,43.0,76,
2,28800, Note_off_c, 0,41.0,0,
2,28800, Note_on_c, 0,52.0,78,
2,28800, Note_off_c, 0,52.0,0,
2,28800, Note_on_c, 0,40.0,76,
2,29280, Note_on_c, 0,53.0,76,
2,29280, Note_on_c, 0,50.0,80,
2,29760, Note_off_c, 0,47.0,0,
2,29760, Note_on_c, 0,55.0,77,
2,30240, Note_on_c, 0,52.0,74,
2,30240, Note_off_c, 0,36.0,0,
2,30720, Note_on_c, 0,47.0,75,
2,30720, Note_off_c, 0,47.0,0,
2,31200, Note_on_c, 0,44.0,74,
2,31200, Note_on_c, 0,47.0,74,
2,31680, Note_off_c, 0,38.0,0,
2,31680, Note_off_c, 0,56.0,0,
2,31680, Note_on_c, 0,48.0,76,
2,31680, Note_on_c, 0,38.0,77,
2,31680, Note_off_c, 0,55.0,0,
2,32160, Note_off_c, 0,44.0,0,
2,32160, Note_off_c, 0,38.0,0,
2,32640, Note_off_c, 0,47.0,0,
2,32640, Note_on_c, 0,44.0,75,
2,33120, Note_on_c, 0,47.0,81,
2,33120, Note_off_c, 0,44.0,0,
2,33600, Note_on_c, 0,45.0,82,
2,33600, Note_on_c, 0,33.0,79,
2,34080, Note_off_c, 0,43.0,0,
2,34080, Note_off_c, 0,33.0,0,
2,34560, Note_on_c, 0,38.0,70,
2,34560, Note_on_c, 0,43.0,80,
2,34560, Note_on_c, 0,55.0,78,
2,34560, Note_off_c, 0,50.0,0,
2,34560, Note_off_c, 0,47.0,0,
2,35040, Note_on_c, 0,41.0,77,
2,35040, Note_off_c, 0,41.0,0,
2,35520, Note_off_c, 0,55.0,0,
2,35520, Note_off_c, 0,45.0,0,
2,36000, Note_on_c, 0,56.0,77,
2,36000, Note_on_c, 0,55.0,77,
2,36000, Note_on_c, 0,45.0,77,
2,36000, Note_on_c, 0,44.0,78,
2,36480, Note_on_c, 0,41.0,77,
2,36480, Note_off_c, 0,44.0,0,
2,36960, Note_off_c, 0,45.0,0,
2,36960, Note_on_c, 0,50.0,74,
2,37440, Note_off_c, 0,56.0,0,
2,37440, Note_off_c, 0,52.0,0,
2,37440, Note_on_c, 0,56.0,79,
2,37440, Note_on_c, 0,47.0,78,
2,37440, Note_off_c, 0,41.0,0,
2,37440, Note_on_c, 0,45.0,75,
2,37920, Note_off_c, 0,46.0,0,
2,37920, Note_off_c, 0,45.0,0,
2,38400, Note_on_c, 0,44.0,73,
2,38400, Note_off_c, 0,47.0,0,
2,38880, Note_on_c, 0,57.0,72,
2,38880, Note_on_c, 0,52.0,72,
2,38880, Note_on_c, 0,41.0,73,
2,38880, Note_off_c, 0,50.0,0,
2,39360, Note_off_c, 0,40.0,0,
2,39360, Note_on_c, 0,45.0,75,
2,39840, Note_off_c, 0,45.0,0,
2,39840, Note_on_c, 0,50.0,77,
2,39840, Note_off_c, 0,50.0,0,
2,39840, Note_on_c, 0,50.0,78,
2,40320, Note_off_c, 0,56.0,0,
2,40320, Note_on_c, 0,77.0,73,
2,40320, Note_on_c, 0,64.0,70,
2,40320, Note_off_c, 0,68.0,0,
2,40800, Note_off_c, 0,52.0,0,
2,40800, Note_on_c, 0,36.0,76,
2,41280, Note_off_c, 0,43.0,0,
2,41280, Note_on_c, 0,46.0,75,
2,41760, Note_off_c, 0,64.0,0,
2,41760, Note_off_c, 0,50.0,0,
2,42240, Note_on_c, 0,50.0,78,
2,42240, Note_off_c, 0,48.0,0,
2,42720, Note_off_c, 0,46.0,0,
2,42720, Note_off_c, 0,38.0,0,
2,43200, Note_on_c, 0,33.0,78,
2,43200, Note_off_c, 0,50.0,0,
2,43200, Note_on_c, 0,48.0,73,
2,43200, Note_off_c, 0,48.0,0,
2,43200, Note_on_c, 0,38.0,77,
2,43680, Note_on_c, 0,43.0,75,
2,43680, Note_on_c, 0,64.0,71,
2,44160, Note_on_c, 0,52.0,79,
2,44160, Note_off_c, 0,65.0,0,
2,44640, Note_off_c, 0,55.0,0,
2,44640, Note_off_c, 0,57.0,0,
2,45120, Note_on_c, 0,46.0,79,
2,45120, Note_on_c, 0,47.0,77,
2,45600, Note_off_c, 0,52.0,0,
2,45600, Note_on_c, 0,40.0,75,
2,46080, Note_off_c, 0,40.0,0,
2,46080, Note_off_c, 0,47.0,0,
2,46080, Note_on_c, 0,56.0,73,
2,46080, Note_on_c, 0,45.0,74,
2,46560, Note_on_c, 0,58.0,78,
2,46560, Note_on_c, 0,57.0,78,
2,47040, Note_on_c, 0,60.0,73,
2,47040, Note_on_c, 0,40.0,72,
2,47520, Note_off_c, 0,44.0,0,
2,47520, Note_off_c, 0,43.0,0,
2,47520, Note_off_c, 0,56.0,0,
2,48000, Note_on_c, 0,48.0,76,
2,48000, Note_on_c, 0,47.0,70,
2,48480, Note_off_c, 0,58.0,0,
2,48480, Note_on_c, 0,55.0,74,
2,48960, Note_off_c, 0,47.0,0,
2,48960, Note_on_c, 0,56.0,68,
2,48960, Note_on_c, 0,47.0,75,
2,48960, Note_off_c, 0,60.0,0,
2,48960, Note_off_c, 0,46.0,0,
2,48960, Note_on_c, 0,60.0,79,
2,49440, Note_off_c, 0,60.0,0,
2,49440, Note_off_c, 0,57.0,0,
2,49920, Note_on_c, 0,71.0,78,
2,49920, Note_on_c, 0,62.0,75,
2,50400, Note_off_c, 0,47.0,0,
2,50400, Note_off_c, 0,55.0,0,
2,50400, Note_off_c, 0,48.0,0,
2,50400, Note_on_c, 0,60.0,74,
2,50880, Note_on_c, 0,50.0,78,
2,50880, Note_off_c, 0,50.0,0,
2,51360, Note_on_c, 0,55.0,79,
2,51360, Note_off_c, 0,55.0,0,
2,51840, Note_on_c, 0,48.0,76,
2,51840, Note_on_c, 0,57.0,78,
2,51840, Note_off_c, 0,62.0,0,
2,51840, Note_off_c, 0,69.0,0,
2,51840, Note_on_c, 0,50.0,74,
2,51840, Note_off_c, 0,45.0,0,
2,52320, Note_off_c, 0,48.0,0,
2,52320, Note_on_c, 0,45.0,77,
2,52800, Note_on_c, 0,43.0,81,
2,52800, Note_off_c, 0,50.0,0,
2,53280, Note_off_c, 0,45.0,0,
2,53280, Note_on_c, 0,45.0,76,
2,53760, Note_on_c, 0,46.0,76,
2,53760, Note_off_c, 0,46.0,0,
2,54240, Note_off_c, 0,45.0,0,
2,54240, Note_off_c, 0,41.0,0,
2,54720, Note_off_c, 0,53.0,0,
2,54720, Note_on_c, 0,41.0,78,
2,54720, Note_on_c, 0,45.0,75,
2,54720, Note_off_c, 0,38.0,0,
2,54720, Note_off_c, 0,45.0,0,
2,55200, Note_on_c, 0,47.0,80,
2,55200, Note_off_c, 0,41.0,0,
2,55680, Note_on_c, 0,41.0,76,
2,55680, Note_on_c, 0,46.0,91,
2,56160, Note_on_c, 0,45.0,97,
2,56160, Note_off_c, 0,57.0,0,
2,56640, Note_off_c, 0,46.0,0,
2,56640, Note_on_c, 0,55.0,82,
2,57120, Note_off_c, 0,41.0,0,
2,57120, Note_on_c, 0,48.0,84,
2,57600, Note_off_c, 0,64.0,0,
2,57600, Note_on_c, 0,69.0,85,
2,57600, Note_off_c, 0,55.0,0,
2,57600, Note_off_c, 0,45.0,0,
2,57600, Note_on_c, 0,62.0,84,
2,58080, Note_off_c, 0,43.0,0,
2,58080, Note_on_c, 0,44.0,85,
2,58560, Note_on_c, 0,53.0,76,
2,58560, Note_on_c, 0,57.0,73,
2,58560, Note_off_c, 0,53.0,0,
2,58560, Note_on_c, 0,64.0,69,
2,58560, Note_on_c, 0,50.0,78,
2,58560, Note_off_c, 0,64.0,0,
2,59040, Note_on_c, 0,68.0,85,
2,59040, Note_off_c, 0,68.0,0,
2,59040, Note_on_c, 0,58.0,86,
2,59040, Note_off_c, 0,60.0,0,
2,59040, Note_off_c, 0,47.0,0,
2,59040, Note_on_c, 0,53.0,76,
2,59520, Note_on_c, 0,64.0,73,
2,59520, Note_off_c, 0,62.0,0,
2,60000, Note_off_c, 0,56.0,0,
2,60000, Note_on_c, 0,68.0,77,
2,60000, Note_on_c, 0,56.0,71,
2,60000, Note_on_c, 0,65.0,70,
2,60000, Note_on_c, 0,52.0,72,
2,60000, Note_off_c, 0,58.0,0,
2,60480, Note_off_c, 0,64.0,0,
2,60480, Note_on_c, 0,72.0,79,
2,60480, Note_on_c, 0,58.0,74,
2,60480, Note_off_c, 0,69.0,0,
2,60480, Note_off_c, 0,44.0,0,
2,60480, Note_on_c, 0,60.0,61,
2,60960, Note_on_c, 0,70.0,77,
2,60960, Note_off_c, 0,68.0,0,
2,60960, Note_off_c, 0,65.0,0,
2,60960, Note_off_c, 0,56.0,0,
2,60960, Note_off_c, 0,58.0,0,
2,60960, Note_on_c, 0,45.0,78,
2,61440, Note_on_c, 0,65.0,77,
2,61440, Note_off_c, 0,67.0,0,
2,61440, Note_on_c, 0,46.0,78,
2,61440, Note_off_c, 0,46.0,0,
2,61440, Note_off_c, 0,50.0,0,
2,61440, Note_off_c, 0,48.0,0,
2,61920, Note_on_c, 0,56.0,74,
2,61920, Note_off_c, 0,53.0,0,
2,62400, Note_on_c, 0,47.0,85,
2,62400, Note_on_c, 0,53.0,79,
2,62880, Note_on_c, 0,46.0,80,
2,62880, Note_off_c, 0,53.0,0,
2,63360, Note_on_c, 0,64.0,82,
2,63360, Note_on_c, 0,68.0,78,
2,63360, Note_off_c, 0,45.0,0,
2,63360, Note_off_c, 0,64.0,0,
2,63360, Note_off_c, 0,52.0,0,
2,63360, Note_on_c, 0,43.0,75,
2,63840, Note_on_c, 0,52.0,72,
2,63840, Note_on_c, 0,53.0,81,
2,64080, Note_off_c, 0,53.0,0,
2,64080, Note_off_c, 0,56.0,0,
2,64320, Note_on_c, 0,56.0,81,
2,64320, Note_on_c, 0,50.0,74,
2,64800, Note_off_c, 0,50.0,0,
2,64800, Note_off_c, 0,46.0,0,
2,65280, Note_on_c, 0,45.0,69,
2,65280, Note_on_c, 0,64.0,79,
2,65520, Note_on_c, 0,62.0,77,
2,65520, Note_off_c, 0,65.0,0,
2,65760, Note_on_c, 0,50.0,74,
2,65760, Note_on_c, 0,58.0,71,
2,66240, Note_on_c, 0,67.0,79,
2,66240, Note_on_c, 0,46.0,81,
2,66240, Note_off_c, 0,58.0,0,
2,66240, Note_off_c, 0,50.0,0,
2,66720, Note_off_c, 0,45.0,0,
2,66720, Note_off_c, 0,47.0,0,
2,66960, Note_off_c, 0,52.0,0,
2,66960, Note_off_c, 0,56.0,0,
2,67200, Note_off_c, 0,62.0,0,
2,67200, Note_on_c, 0,48.0,79,
2,67680, Note_on_c, 0,53.0,79,
2,67680, Note_off_c, 0,48.0,0,
2,68160, Note_on_c, 0,47.0,76,
2,68160, Note_off_c, 0,57.0,0,
2,68400, Note_on_c, 0,48.0,68,
2,68400, Note_on_c, 0,52.0,81,
2,68640, Note_off_c, 0,52.0,0,
2,68640, Note_on_c, 0,57.0,78,
2,69120, Note_off_c, 0,46.0,0,
2,69120, Note_on_c, 0,44.0,79,
2,69120, Note_off_c, 0,53.0,0,
2,69120, Note_off_c, 0,68.0,0,
2,69600, Note_off_c, 0,57.0,0,
2,69600, Note_off_c, 0,48.0,0,
2,70080, Note_on_c, 0,62.0,81,
2,70080, Note_on_c, 0,55.0,79,
2,70080, Note_on_c, 0,56.0,75,
2,70080, Note_off_c, 0,62.0,0,
2,70080, Note_off_c, 0,56.0,0,
2,70080, Note_on_c, 0,53.0,75,
2,70560, Note_on_c, 0,50.0,79,
2,70560, Note_off_c, 0,64.0,0,
2,70560, Note_on_c, 0,74.0,83,
2,70560, Note_on_c, 0,62.0,82,
2,70560, Note_off_c, 0,55.0,0,
2,70560, Note_on_c, 0,65.0,72,
2,71040, Note_on_c, 0,58.0,70,
2,71040, Note_on_c, 0,48.0,73,
2,71520, Note_off_c, 0,62.0,0,
2,71520, Note_off_c, 0,65.0,0,
2,71520, Note_on_c, 0,68.0,72,
2,71520, Note_on_c, 0,69.0,68,
2,71520, Note_on_c, 0,56.0,69,
2,71520, Note_off_c, 0,56.0,0,
2,72000, Note_off_c, 0,60.0,0,
2,72000, Note_on_c, 0,56.0,86,
2,72000, Note_on_c, 0,57.0,64,
2,72000, Note_on_c, 0,60.0,61,
2,72000, Note_on_c, 0,46.0,79,
2,72000, Note_off_c, 0,48.0,0,
2,72480, Note_on_c, 0,64.0,72,
2,72480, Note_off_c, 0,47.0,0,
2,72480, Note_off_c, 0,57.0,0,
2,72480, Note_off_c, 0,40.0,0,
2,72480, Note_off_c, 0,50.0,0,
2,72480, Note_off_c, 0,70.0,0,
2,72960, Note_off_c, 0,56.0,0,
2,72960, Note_on_c, 0,55.0,82,
2,72960, Note_on_c, 0,65.0,73,
2,72960, Note_on_c, 0,62.0,81,
2,72960, Note_off_c, 0,53.0,0,
2,72960, Note_on_c, 0,57.0,84,
2,73440, Note_on_c, 0,50.0,72,
2,73440, Note_off_c, 0,58.0,0,
2,73920, Note_off_c, 0,60.0,0,
2,73920, Note_off_c, 0,64.0,0,
2,74400, Note_on_c, 0,48.0,76,
2,74400, Note_on_c, 0,60.0,80,
2,74880, Note_off_c, 0,60.0,0,
2,74880, Note_on_c, 0,64.0,85,
2,74880, Note_off_c, 0,50.0,0,
2,74880, Note_on_c, 0,60.0,74,
2,74880, Note_on_c, 0,56.0,75,
2,74880, Note_on_c, 0,45.0,81,
2,75360, Note_on_c, 0,47.0,82,
2,75360, Note_off_c, 0,45.0,0,
2,75600, Note_off_c, 0,67.0,0,
2,75600, Note_off_c, 0,74.0,0,
2,75840, Note_off_c, 0,57.0,0,
2,75840, Note_off_c, 0,46.0,0,
2,76320, Note_on_c, 0,52.0,70,
2,76320, Note_on_c, 0,57.0,71,
2,76800, Note_on_c, 0,58.0,80,
2,76800, Note_on_c, 0,53.0,84,
2,77040, Note_off_c, 0,56.0,0,
2,77040, Note_on_c, 0,70.0,73,
2,77280, Note_off_c, 0,62.0,0,
2,77280, Note_off_c, 0,58.0,0,
2,77760, Note_off_c, 0,53.0,0,
2,77760, Note_off_c, 0,55.0,0,
2,77760, Note_on_c, 0,62.0,78,
2,77760, Note_on_c, 0,41.0,79,
2,78240, Note_off_c, 0,48.0,0,
2,78240, Note_on_c, 0,67.0,75,
2,78480, Note_off_c, 0,70.0,0,
2,78480, Note_off_c, 0,62.0,0,
2,78720, Note_on_c, 0,74.0,86,
2,78720, Note_on_c, 0,48.0,96,
2,79200, Note_off_c, 0,65.0,0,
2,79200, Note_off_c, 0,48.0,0,
2,79680, Note_on_c, 0,50.0,76,
2,79680, Note_on_c, 0,58.0,74,
2,79920, Note_off_c, 0,64.0,0,
2,79920, Note_on_c, 0,53.0,86,
2,80160, Note_off_c, 0,52.0,0,
2,80160, Note_off_c, 0,60.0,0,
2,80640, Note_off_c, 0,69.0,0,
2,80640, Note_on_c, 0,76.0,82,
2,80640, Note_on_c, 0,56.0,85,
2,80640, Note_on_c, 0,48.0,79,
2,81120, Note_on_c, 0,52.0,72,
2,81120, Note_on_c, 0,45.0,72,
2,81600, Note_on_c, 0,55.0,77,
2,81600, Note_off_c, 0,72.0,0,
2,81600, Note_off_c, 0,52.0,0,
2,81600, Note_on_c, 0,64.0,82,
2,81600, Note_off_c, 0,58.0,0,
2,81600, Note_on_c, 0,52.0,80,
2,82080, Note_off_c, 0,64.0,0,
2,82080, Note_off_c, 0,67.0,0,
2,82080, Note_off_c, 0,52.0,0,
2,82080, Note_on_c, 0,62.0,77,
2,82080, Note_on_c, 0,52.0,73,
2,82080, Note_off_c, 0,50.0,0,
2,82560, Note_on_c, 0,67.0,77,
2,82560, Note_on_c, 0,58.0,72,
2,83040, Note_off_c, 0,62.0,0,
2,83040, Note_off_c, 0,58.0,0,
2,83040, Note_off_c, 0,53.0,0,
2,83040, Note_off_c, 0,45.0,0,
2,83040, Note_off_c, 0,48.0,0,
2,83040, Note_on_c, 0,60.0,68,
2,83520, Note_on_c, 0,62.0,70,
2,83520, Note_on_c, 0,70.0,77,
2,83520, Note_on_c, 0,58.0,85,
2,83520, Note_off_c, 0,62.0,0,
2,83520, Note_off_c, 0,57.0,0,
2,83520, Note_off_c, 0,47.0,0,
2,84000, Note_on_c, 0,57.0,72,
2,84000, Note_on_c, 0,69.0,76,
2,84000, Note_off_c, 0,70.0,0,
2,84000, Note_off_c, 0,67.0,0,
2,84000, Note_off_c, 0,71.0,0,
2,84000, Note_off_c, 0,69.0,0,
2,84480, Note_on_c, 0,53.0,78,
2,84480, Note_on_c, 0,70.0,74,
2,84480, Note_on_c, 0,62.0,81,
2,84480, Note_off_c, 0,68.0,0,
2,84480, Note_on_c, 0,46.0,87,
2,84480, Note_on_c, 0,48.0,82,
2,84960, Note_on_c, 0,47.0,70,
2,84960, Note_off_c, 0,57.0,0,
2,85440, Note_off_c, 0,55.0,0,
2,85440, Note_on_c, 0,57.0,70,
2,85920, Note_off_c, 0,57.0,0,
2,85920, Note_off_c, 0,53.0,0,
2,85920, Note_off_c, 0,56.0,0,
2,85920, Note_on_c, 0,57.0,70,
2,85920, Note_on_c, 0,67.0,75,
2,85920, Note_on_c, 0,56.0,79,
2,86400, Note_on_c, 0,69.0,77,
2,86400, Note_on_c, 0,64.0,84,
2,86400, Note_off_c, 0,60.0,0,
2,86400, Note_on_c, 0,65.0,73,
2,86400, Note_off_c, 0,56.0,0,
2,86400, Note_off_c, 0,44.0,0,
2,86880, Note_off_c, 0,52.0,0,
2,86880, Note_on_c, 0,52.0,79,
2,87120, Note_off_c, 0,52.0,0,
2,87120, Note_off_c, 0,46.0,0,
2,87360, Note_on_c, 0,60.0,80,
2,87360, Note_on_c, 0,52.0,81,
2,87840, Note_off_c, 0,60.0,0,
2,87840, Note_on_c, 0,46.0,69,
2,88320, Note_off_c, 0,46.0,0,
2,88320, Note_on_c, 0,46.0,83,
2,88560, Note_on_c, 0,50.0,78,
2,88560, Note_off_c, 0,50.0,0,
2,88800, Note_off_c, 0,52.0,0,
2,88800, Note_off_c, 0,47.0,0,
2,89280, Note_off_c, 0,65.0,0,
2,89280, Note_off_c, 0,67.0,0,
2,89280, Note_off_c, 0,48.0,0,
2,89280, Note_on_c, 0,44.0,78,
2,89760, Note_off_c, 0,46.0,0,
2,89760, Note_off_c, 0,57.0,0,
2,90000, Note_off_c, 0,43.0,0,
2,90000, Note_on_c, 0,55.0,72,
2,90240, Note_on_c, 0,52.0,82,
2,90240, Note_on_c, 0,53.0,78,
2,90720, Note_off_c, 0,53.0,0,
2,90720, Note_on_c, 0,45.0,79,
2,91200, Note_on_c, 0,48.0,74,
2,91200, Note_on_c, 0,56.0,82,
2,91440, Note_off_c, 0,52.0,0,
2,91440, Note_on_c, 0,52.0,68,
2,91680, Note_off_c, 0,56.0,0,
2,91680, Note_on_c, 0,50.0,80,
2,92160, Note_off_c, 0,55.0,0,
2,92160, Note_on_c, 0,55.0,84,
2,92400, Note_off_c, 0,48.0,0,
2,92400, Note_on_c, 0,48.0,72,
2,92640, Note_off_c, 0,48.0,0,
2,92640, Note_off_c, 0,55.0,0,
2,92880, Note_off_c, 0,52.0,0,
2,92880, Note_on_c, 0,57.0,79,
2,93120, Note_on_c, 0,56.0,69,
2,93120, Note_off_c, 0,58.0,0,
2,93600, Note_on_c, 0,52.0,73,
2,93600, Note_off_c, 0,50.0,0,
2,93840, Note_off_c, 0,57.0,0,
2,93840, Note_off_c, 0,62.0,0,
2,94080, Note_on_c, 0,60.0,82,
2,94080, Note_on_c, 0,48.0,69,
2,94320, Note_on_c, 0,65.0,81,
2,94320, Note_on_c, 0,53.0,72,
2,94560, Note_off_c, 0,56.0,0,
2,94560, Note_off_c, 0,60.0,0,
2,95040, Note_on_c, 0,57.0,73,
2,95040, Note_on_c, 0,47.0,81,
2,95280, Note_off_c, 0,48.0,0,
2,95280, Note_on_c, 0,46.0,67,
2,95520, Note_off_c, 0,47.0,0,
2,95520, Note_off_c, 0,57.0,0,
2,95760, Note_on_c, 0,60.0,74,
2,95760, Note_off_c, 0,53.0,0,
2,96000, Note_on_c, 0,50.0,70,
